1567381260,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381260,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381260,s1-eth2,149998.00,6130186.00,6280184.00,6130186,149998,2027.00,4049.00,6076.00,4049,2027,0.00,0.00,0,0
1567381260,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381260,s1-eth1,6136242.00,149924.00,6286166.00,149924,6136242,4053.00,2026.00,6079.00,2026,4053,0.00,0.00,0,0
1567381260,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381260,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381260,total,6286412.00,6280282.00,12566694.00,6280282,6286412,6083.00,6078.00,12161.00,6078,6083,0.00,0.00,0,0
1567381261,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381261,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381261,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381261,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381261,s1-eth2,149406.00,6112018.00,6261424.00,6112018,149406,2019.00,4037.00,6056.00,4037,2019,0.00,0.00,0,0
1567381261,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381261,s1-eth1,6107476.00,149258.00,6256734.00,149258,6107476,4034.00,2017.00,6051.00,2017,4034,0.00,0.00,0,0
1567381261,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381261,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381261,total,6257054.00,6261448.00,12518502.00,6261448,6257054,6056.00,6057.00,12113.00,6057,6056,0.00,0.00,0,0
1567381262,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381262,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381262,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381262,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381262,s1-eth2,149702.00,6128672.00,6278374.00,6128672,149702,2023.00,4048.00,6071.00,4048,2023,0.00,0.00,0,0
1567381262,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381262,s1-eth1,6127500.00,149776.00,6277276.00,149776,6127500,4048.00,2024.00,6072.00,2024,4048,0.00,0.00,0,0
1567381262,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381262,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381262,total,6277202.00,6278448.00,12555650.00,6278448,6277202,6071.00,6072.00,12143.00,6072,6071,0.00,0.00,0,0
1567381263,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381263,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381263,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381263,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381263,s1-eth2,150960.00,6181662.00,6332622.00,6181662,150960,2040.00,4083.00,6123.00,4083,2040,0.00,0.00,0,0
1567381263,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381263,s1-eth1,6183176.00,151108.00,6334284.00,151108,6183176,4084.00,2042.00,6126.00,2042,4084,0.00,0.00,0,0
1567381263,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381263,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381263,total,6334136.00,6332770.00,12666906.00,6332770,6334136,6124.00,6125.00,12249.00,6125,6124,0.00,0.00,0,0
1567381264,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381264,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381264,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381264,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381264,s1-eth2,149776.00,6128672.00,6278448.00,6128672,149776,2024.00,4048.00,6072.00,4048,2024,0.00,0.00,0,0
1567381264,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381264,s1-eth1,6128672.00,149702.00,6278374.00,149702,6128672,4048.00,2023.00,6071.00,2023,4048,0.00,0.00,0,0
1567381264,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381264,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381264,total,6278620.00,6278546.00,12557166.00,6278546,6278620,6075.00,6074.00,12149.00,6074,6075,0.00,0.00,0,0
1567381265,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381265,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381265,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381265,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381265,s1-eth2,149776.00,6127158.00,6276934.00,6127158,149776,2024.00,4047.00,6071.00,4047,2024,0.00,0.00,0,0
1567381265,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381265,s1-eth1,6130186.00,149850.00,6280036.00,149850,6130186,4049.00,2025.00,6074.00,2025,4049,0.00,0.00,0,0
1567381265,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381265,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381265,total,6280134.00,6277180.00,12557314.00,6277180,6280134,6076.00,6075.00,12151.00,6075,6076,0.00,0.00,0,0
1567381266,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381266,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381266,eth0,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381266,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567381266,s1-eth2,150146.00,6139270.00,6289416.00,6139270,150146,2029.00,4055.00,6084.00,4055,2029,0.00,0.00,0,0
1567381266,s1-eth0,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381266,s1-eth1,6142298.00,150146.00,6292444.00,150146,6142298,4057.00,2029.00,6086.00,2029,4057,0.00,0.00,0,0
1567381266,s2-eth1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567381266,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381266,total,6293454.00,6290426.00,12583880.00,6290426,6293454,6091.00,6089.00,12180.00,6089,6091,0.00,0.00,0,0
1567381267,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381267,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381267,eth0,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381267,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567381267,s1-eth2,150072.00,6128672.00,6278744.00,6128672,150072,2028.00,4048.00,6076.00,4048,2028,0.00,0.00,0,0
1567381267,s1-eth0,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381267,s1-eth1,6131700.00,149924.00,6281624.00,149924,6131700,4050.00,2026.00,6076.00,2026,4050,0.00,0.00,0,0
1567381267,s2-eth1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567381267,lo,305.00,305.00,610.00,305,305,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381267,total,6282291.00,6279115.00,12561406.00,6279115,6282291,6083.00,6079.00,12162.00,6079,6083,0.00,0.00,0,0
1567381268,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381268,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381268,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381268,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381268,s1-eth2,150105.00,6154410.00,6304515.00,6154410,150105,2028.00,4065.00,6093.00,4065,2028,0.00,0.00,0,0
1567381268,s1-eth0,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567381268,s1-eth1,6149975.00,150146.00,6300121.00,150146,6149975,4063.00,2029.00,6092.00,2029,4063,0.00,0.00,0,0
1567381268,s2-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381268,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381268,total,6300187.00,6304663.00,12604850.00,6304663,6300187,6092.00,6095.00,12187.00,6095,6092,0.00,0.00,0,0
1567381269,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381269,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381269,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381269,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381269,s1-eth2,149998.00,6122616.00,6272614.00,6122616,149998,2027.00,4044.00,6071.00,4044,2027,0.00,0.00,0,0
1567381269,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381269,s1-eth1,6125644.00,149924.00,6275568.00,149924,6125644,4046.00,2026.00,6072.00,2026,4046,0.00,0.00,0,0
1567381269,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381269,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381269,total,6275814.00,6272712.00,12548526.00,6272712,6275814,6076.00,6073.00,12149.00,6073,6076,0.00,0.00,0,0
1567381270,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381270,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381270,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381270,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381270,s1-eth2,149670.00,6130228.00,6279898.00,6130228,149670,2023.00,4050.00,6073.00,4050,2023,0.00,0.00,0,0
1567381270,s1-eth0,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567381270,s1-eth1,6131742.00,149670.00,6281412.00,149670,6131742,4051.00,2023.00,6074.00,2023,4051,0.00,0.00,0,0
1567381270,s2-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381270,lo,468.00,468.00,936.00,468,468,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1567381270,total,6282222.00,6280708.00,12562930.00,6280708,6282222,6081.00,6080.00,12161.00,6080,6081,0.00,0.00,0,0
1567381271,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381271,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381271,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381271,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381271,s1-eth2,150368.00,6154410.00,6304778.00,6154410,150368,2032.00,4065.00,6097.00,4065,2032,0.00,0.00,0,0
1567381271,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381271,s1-eth1,6154410.00,150442.00,6304852.00,150442,6154410,4065.00,2033.00,6098.00,2033,4065,0.00,0.00,0,0
1567381271,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381271,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381271,total,6304778.00,6304852.00,12609630.00,6304852,6304778,6097.00,6098.00,12195.00,6098,6097,0.00,0.00,0,0
1567381272,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381272,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381272,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381272,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381272,s1-eth2,150812.00,6161980.00,6312792.00,6161980,150812,2038.00,4070.00,6108.00,4070,2038,0.00,0.00,0,0
1567381272,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381272,s1-eth1,6158952.00,150738.00,6309690.00,150738,6158952,4068.00,2037.00,6105.00,2037,4068,0.00,0.00,0,0
1567381272,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381272,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381272,total,6309936.00,6312890.00,12622826.00,6312890,6309936,6109.00,6110.00,12219.00,6110,6109,0.00,0.00,0,0
1567381273,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381273,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381273,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381273,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381273,s1-eth2,149924.00,6145326.00,6295250.00,6145326,149924,2026.00,4059.00,6085.00,4059,2026,0.00,0.00,0,0
1567381273,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381273,s1-eth1,6145326.00,149998.00,6295324.00,149998,6145326,4059.00,2027.00,6086.00,2027,4059,0.00,0.00,0,0
1567381273,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381273,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381273,total,6295250.00,6295324.00,12590574.00,6295324,6295250,6085.00,6086.00,12171.00,6086,6085,0.00,0.00,0,0
1567381274,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381274,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381274,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381274,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381274,s1-eth2,150340.00,6137756.00,6288096.00,6137756,150340,2028.00,4054.00,6082.00,4054,2028,0.00,0.00,0,0
1567381274,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381274,s1-eth1,6139270.00,149998.00,6289268.00,149998,6139270,4055.00,2027.00,6082.00,2027,4055,0.00,0.00,0,0
1567381274,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381274,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381274,total,6289782.00,6287926.00,12577708.00,6287926,6289782,6086.00,6084.00,12170.00,6084,6086,0.00,0.00,0,0
1567381275,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381275,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381275,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381275,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381275,s1-eth2,149702.00,6124130.00,6273832.00,6124130,149702,2023.00,4045.00,6068.00,4045,2023,0.00,0.00,0,0
1567381275,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381275,s1-eth1,6125644.00,149702.00,6275346.00,149702,6125644,4046.00,2023.00,6069.00,2023,4046,0.00,0.00,0,0
1567381275,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381275,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381275,total,6275518.00,6274004.00,12549522.00,6274004,6275518,6072.00,6071.00,12143.00,6071,6072,0.00,0.00,0,0
1567381276,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381276,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381276,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381276,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381276,s1-eth2,150294.00,6133214.00,6283508.00,6133214,150294,2031.00,4051.00,6082.00,4051,2031,0.00,0.00,0,0
1567381276,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381276,s1-eth1,6133214.00,150146.00,6283360.00,150146,6133214,4051.00,2029.00,6080.00,2029,4051,0.00,0.00,0,0
1567381276,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381276,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381276,total,6283508.00,6283360.00,12566868.00,6283360,6283508,6082.00,6080.00,12162.00,6080,6082,0.00,0.00,0,0
1567381277,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381277,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381277,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381277,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381277,s1-eth2,151034.00,6195288.00,6346322.00,6195288,151034,2041.00,4092.00,6133.00,4092,2041,0.00,0.00,0,0
1567381277,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381277,s1-eth1,6195288.00,151182.00,6346470.00,151182,6195288,4092.00,2043.00,6135.00,2043,4092,0.00,0.00,0,0
1567381277,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381277,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381277,total,6346494.00,6346642.00,12693136.00,6346642,6346494,6136.00,6138.00,12274.00,6138,6136,0.00,0.00,0,0
1567381278,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381278,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381278,eth0,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381278,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381278,s1-eth2,149258.00,6112018.00,6261276.00,6112018,149258,2017.00,4037.00,6054.00,4037,2017,0.00,0.00,0,0
1567381278,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381278,s1-eth1,6108990.00,149258.00,6258248.00,149258,6108990,4035.00,2017.00,6052.00,2017,4035,0.00,0.00,0,0
1567381278,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381278,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381278,total,6258590.00,6261276.00,12519866.00,6261276,6258590,6053.00,6054.00,12107.00,6054,6053,0.00,0.00,0,0
1567381279,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381279,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381279,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381279,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381279,s1-eth2,149702.00,6119588.00,6269290.00,6119588,149702,2023.00,4042.00,6065.00,4042,2023,0.00,0.00,0,0
1567381279,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381279,s1-eth1,6121444.00,149554.00,6270998.00,149554,6121444,4044.00,2021.00,6065.00,2021,4044,0.00,0.00,0,0
1567381279,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381279,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381279,total,6271318.00,6269314.00,12540632.00,6269314,6271318,6070.00,6066.00,12136.00,6066,6070,0.00,0.00,0,0
1567381280,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381280,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381280,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381280,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381280,s1-eth2,140156.00,5739574.00,5879730.00,5739574,140156,1894.00,3791.00,5685.00,3791,1894,0.00,0.00,0,0
1567381280,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381280,s1-eth1,5739574.00,140304.00,5879878.00,140304,5739574,3791.00,1896.00,5687.00,1896,3791,0.00,0.00,0,0
1567381280,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381280,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381280,total,5879902.00,5880050.00,11759952.00,5880050,5879902,5688.00,5690.00,11378.00,5690,5688,0.00,0.00,0,0
1567381281,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381281,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381281,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381281,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381281,s1-eth2,151252.75,6184561.50,6335814.50,6190746,151404,2043.96,4084.92,6128.87,4089,2046,0.00,0.00,0,0
1567381281,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381281,s1-eth1,6181536.50,151104.91,6332641.50,151256,6187718,4082.92,2041.96,6124.88,2044,4087,0.00,0.00,0,0
1567381281,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381281,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381281,total,6332789.50,6335666.50,12668456.00,6342002,6339122,6126.87,6126.87,12253.75,6133,6133,0.00,0.00,0,0
1567381282,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381282,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381282,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381282,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381282,s1-eth2,147630.00,6046916.00,6194546.00,6046916,147630,1995.00,3994.00,5989.00,3994,1995,0.00,0.00,0,0
1567381282,s1-eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381282,s1-eth1,6048430.00,147778.00,6196208.00,147778,6048430,3995.00,1997.00,5992.00,1997,3995,0.00,0.00,0,0
1567381282,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381282,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381282,total,6196232.00,6194866.00,12391098.00,6194866,6196232,5993.00,5994.00,11987.00,5994,5993,0.00,0.00,0,0
1567381283,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381283,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381283,eth0,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1567381283,s2,0.00,110.00,110.00,110,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567381283,s1-eth2,142116.00,5744116.00,5886232.00,5744116,142116,1920.00,3794.00,5714.00,3794,1920,0.00,0.00,0,0
1567381283,s1-eth0,110.00,110.00,220.00,110,110,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1567381283,s1-eth1,5741198.00,141118.00,5882316.00,141118,5741198,3793.00,1907.00,5700.00,1907,3793,0.00,0.00,0,0
1567381283,s2-eth1,110.00,110.00,220.00,110,110,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1567381283,lo,308.00,308.00,616.00,308,308,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567381283,total,5883949.00,5885872.00,11769821.00,5885872,5883949,5719.00,5707.00,11426.00,5707,5719,0.00,0.00,0,0
1567381284,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381284,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381284,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567381284,s2,0.00,530.00,530.00,530,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
